0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0,107,0
0,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,34,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
39,0,69,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
52,28,178,0
0,0,0,0
47,23,106,2
847,756,836,8
95,171,34,1
1132,986,1258,11
375,256,480,5
335,204,541,4
204,161,163,1
455,836,242,6
0,9,34,0
1062,827,1100,9
170,68,77,8
47,112,45,2
16,5,4,1
332,358,496,8
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
911,1675,1468,7
658,1371,1331,8
196,68,489,1
0,58,8,0
0,22,50,0
469,308,587,11
837,183,313,2
850,50,319,4
330,202,174,3
339,132,178,1
186,201,567,4
296,542,389,5
129,401,400,1
28,180,188,1
7,11,11,1
2,7,10,0
0,0,0,0
0,0,0,0
92,61,155,2
0,0,5,0
127,96,217,2
47,36,75,1
0,0,0,0
81,38,75,1
0,57,133,0
0,0,0,0
0,0,0,0
0,0,6,0
0,0,12,0
0,0,0,0
84,20,71,1
2,7,43,0
16,6,48,0
0,28,23,0
0,0,0,0
26,15,60,1
21,36,19,0
0,0,0,0
0,0,0,0
0,0,0,0
0,3,0,0
0,0,0,0
0,0,0,0
0,0,0,0
20,0,0,1
32,7,39,1
101,24,38,1
72,0,78,1
0,8,13,0
6,38,51,0
309,655,872,6
51,106,152,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,46,0,0
0,0,0,0
0,0,0,0
0,5,0,0
0,0,0,0
0,0,0,0
0,12,33,0
0,0,0,0
37,76,84,1
0,0,0,0
6,54,124,0
0,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,6,0,0
0,0,0,0
0,4,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,14,0,0
0,0,0,0
0,0,0,0
0,102,12,0
0,27,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,12,0,0
0,2,25,0
0,0,0,0
0,0,6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,15,0
0,0,0,0
0,0,0,0
0,0,0,0
0,40,0,0
0,10,0,0
561,48,157,3
13,12,33,0
0,75,43,0
0,0,0,0
0,36,2,0
0,0,0,0
98,153,225,3
235,335,523,7
0,0,0,0
24,24,29,1
0,0,0,0
0,0,0,0
40,57,93,2
74,124,323,1
0,8,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,2,0,0
0,0,0,0
58,82,286,2
0,0,0,0
0,0,0,0
2,96,60,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,1,0,0
0,0,0,0
0,2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
29,10,81,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,9,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,14,7,0
0,0,0,0
0,0,0,0
6,6,8,1
0,0,0,0
0,0,0,0
0,0,7,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,17,0,0
2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
52,2,42,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,13,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,9,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13,0,13,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,21,2,0
0,0,4,0
0,0,0,0
0,0,0,0
0,0,0,0
15,5,6,1
0,0,0,0
2,0,0,0
0,0,0,0
0,0,0,0
0,4,0,0
0,0,0,0
0,0,0,0
0,0,0,0
66,16,140,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,14,0
0,0,0,0
0,0,2,0
6,11,15,0
36,6,17,0
0,0,0,0
0,0,0,0
36,45,151,2
0,0,0,0
0,0,29,0
24,90,97,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
104,177,220,2
0,10,12,0
0,12,9,0
0,0,15,0
0,0,25,0
0,12,30,0
118,259,475,5
312,276,312,10
1236,510,551,27
1146,505,536,28
1265,411,481,28
1122,497,913,26
1366,439,744,27
1420,404,513,27
1011,310,482,26
126,108,296,3
0,4,0,0
0,0,0,0
0,0,0,0
40,3,36,2
0,0,0,0
632,746,1096,13
226,252,444,7
205,178,532,4
19,204,269,2
488,522,1006,13
177,259,500,9
440,433,1262,11
569,516,1082,11
45,183,104,1
75,114,504,3
168,267,630,4
658,422,1254,11
304,317,1011,7
429,567,725,6
412,395,723,10
80,168,403,2
269,356,571,7
97,215,381,3
66,217,402,3
183,317,435,8
448,608,879,11
128,209,515,5
11,156,202,0
275,234,612,4
138,266,556,5
200,163,444,3
298,449,1000,6
201,396,895,7
202,595,1084,7
209,674,787,10
408,281,826,12
41,364,327,3
120,319,400,6
384,179,423,10
308,332,871,8
55,333,339,1
1,14,24,0
158,304,531,5
0,0,0,0
367,320,460,11
15,72,117,0
0,2,21,0
0,0,0,0
98,351,285,3
9,44,28,1
65,197,265,1
0,0,0,0
13,49,49,0
0,31,36,0
0,26,52,0
0,0,0,0
225,196,338,4
492,427,619,14
283,139,522,15
204,221,470,10
539,266,669,19
923,347,577,25
1146,312,439,26
1102,377,477,28
999,384,556,26
673,250,510,17
0,70,190,0
1,109,185,0
133,65,333,8
10,44,204,0
228,276,533,9
101,226,476,4
50,97,148,1
32,77,133,1
34,98,279,1
0,10,14,0
0,41,19,0
0,0,0,0
14,70,57,1
1551,61,869,2
0,11,28,0
0,0,0,0
0,13,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,30,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,12,6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,21,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,121,0
0,0,0,0
0,0,0,0
0,0,44,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,19,0
0,0,0,0
0,26,19,0
0,0,0,0
0,0,20,0
0,0,0,0
31,89,88,0
0,0,5,0
0,19,50,0
0,5,0,0
0,0,0,0
12,13,18,0
0,46,57,0
0,19,18,0
2,16,164,1
0,0,0,0
0,7,0,0
0,0,0,0
0,0,0,0
7,0,80,0
0,0,0,0
0,0,0,0
0,7,0,0
0,0,0,0
0,0,0,0
0,6,22,0
0,0,0,0
0,32,16,0
0,0,3,0
7,13,38,1
0,0,0,0
0,0,0,0
0,0,0,0
49,72,134,1
0,61,0,0
224,156,192,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,1,0,0
0,0,0,0
0,183,110,0
0,0,0,0
0,9,0,0
0,41,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,4,41,0
0,2,27,0
0,0,0,0
0,2,28,0
0,9,19,0
15,34,64,1
126,135,137,2
7,37,33,0
25,85,82,1
10,7,6,1
0,9,31,0
0,0,13,0
0,16,0,0
0,12,125,0
0,2,0,0
0,0,0,0
8,108,139,0
0,0,16,0
0,15,2,0
0,14,20,0
0,0,0,0
0,2,14,0
0,51,23,0
0,105,5,0
0,19,0,0
0,0,0,0
0,0,10,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,34,0
0,0,6,0
0,0,8,0
0,7,0,0
3,3,34,0
0,0,0,0
0,0,0,0
0,0,0,0
118,77,136,0
0,0,0,0
10,19,48,1
0,4,16,0
0,0,0,0
10,30,100,0
8,54,147,0
0,0,0,0
0,2,1,0
0,11,0,0
0,0,0,0
0,2,0,0
0,4,0,0
0,0,0,0
3,29,9,1
0,0,9,0
0,12,94,0
0,0,0,0
0,0,17,0
23,8,30,0
6,15,0,1
18,69,58,1
0,0,0,0
0,15,6,0
0,0,2,0
0,18,3,0
13,33,22,1
0,11,11,0
0,0,0,0
0,48,45,0
0,0,0,0
0,17,27,0
0,7,4,0
2,31,0,0
0,0,0,0
44,47,113,1
2,8,27,1
0,55,11,0
4,77,122,0
0,0,10,0
47,18,64,0
209,361,148,3
43,108,117,3
0,0,0,0
117,239,235,2
0,0,22,0
7,20,26,0
1,0,12,1
0,10,3,0
0,0,0,0
0,0,0,0
0,10,30,0
0,0,12,0
0,2,16,0
0,0,0,0
0,18,0,0
21,0,5,0
12,19,16,1
71,66,25,1
0,0,0,0
0,0,0,0
0,6,5,0
0,0,5,0
0,5,0,0
0,6,0,0
0,0,0,0
30,37,54,1
0,0,0,0
0,15,7,0
0,0,0,0
0,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
79,24,152,1
77,56,93,2
0,30,27,0
15,94,136,1
0,0,0,0
0,34,6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,7,0,0
0,0,0,0
0,50,31,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,6,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13,3,49,1
0,0,10,0
90,197,181,1
79,301,439,4
653,235,547,21
687,270,580,22
563,296,735,20
892,287,617,24
894,256,652,23
839,318,609,25
1106,369,633,26
282,439,470,8
0,75,102,0
72,169,360,5
157,151,513,8
281,481,524,9
320,309,559,8
106,157,215,1
34,14,5,1
24,9,21,1
77,113,72,2
0,0,0,0
0,3,0,0
39,115,97,1
79,194,142,2
32,178,13,2
0,0,0,0
0,8,0,0
0,0,0,0
75,71,42,1
188,177,129,3
0,2,0,0
16,24,4,1
0,0,0,0
208,285,361,2
180,110,100,3
0,0,0,0
0,0,0,0
13,2,0,1
12,17,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12,0,0,1
0,0,0,0
19,0,0,1
2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
42,50,0,1
0,0,0,0
0,0,0,0
0,9,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
38,7,5,0
18,0,9,1
10,0,0,0
0,4,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
24,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11,10,0,0
0,0,0,0
8,0,0,0
12,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,1
42,0,0,2
0,0,0,0
6,0,0,0
0,0,0,0
0,0,0,0
2,0,0,0
0,0,0,0
26,0,2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
15,0,0,1
0,0,0,0
0,0,0,0
26,0,4,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
0,0,0,0
8,0,0,1
262,188,298,4
78,144,248,1
22,68,152,2
36,66,86,0
